Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/13/2026 08:00:00,01/13/2026 14:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.7783,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 08:00:00,01/13/2026 14:00:00,NASXFRNASHAW,FG,5577,BINDING,-136.8819,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 08:00:00,01/13/2026 14:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 08:00:00,01/13/2026 14:00:00,TEMP76_32162,FG,32162,BINDING,-103.8136,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/13/2026 08:00:00,01/13/2026 14:00:00,TEMP82_22539,FG,22539,BINDING,-50.0387,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP116_25168,FG,25168,BINDING,-55.6187,LN COOPER - ST_JOE,MPS:SIBLEY KETCHEM:345:1:13,12676
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP122_26551,FG,26551,BINDING,-5.0570,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP128_29363,FG,29363,BINDING,-96.4549,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP246_28141,FG,28141,BINDING,-492.9088,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP266_27514,FG,27514,BINDING,-47.1913,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP364_1068,FG,1068,BINDING,-8.0807,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP529_25564,FG,25564,BINDING,-10.3395,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP667_32554,FG,32554,BINDING,-52.2670,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP714_32501,FG,32501,BINDING,-10.8632,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 08:00:00,01/13/2026 14:00:00,TMP758_28735,FG,28735,BINDING,-100.7600,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/13/2026 09:00:00,01/13/2026 15:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,76.2354,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/13/2026 09:00:00,01/13/2026 15:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.8743,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 09:00:00,01/13/2026 15:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.5427,LN DEVAUL - NSALEM,BASE,BASE
01/13/2026 09:00:00,01/13/2026 15:00:00,GRNBUR_GRBNIN3A_LN@GRNBUR1<7250>,MA,,BINDING,13.8848,LN GRNBUR1 - GRB_NIN3,SECI:CLARKCO SADDLE7:345:1:10,7250
01/13/2026 09:00:00,01/13/2026 15:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-18.4433,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 09:00:00,01/13/2026 15:00:00,NASXFRNASHAW,FG,5577,BINDING,-117.3759,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 09:00:00,01/13/2026 15:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 09:00:00,01/13/2026 15:00:00,TEMP76_32162,FG,32162,BINDING,-59.1715,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/13/2026 09:00:00,01/13/2026 15:00:00,TEMP82_22539,FG,22539,BINDING,-73.7063,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP100_23510,FG,23510,BINDING,-45.1172,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP128_29363,FG,29363,BINDING,-31.6284,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP187_32585,FG,32585,BINDING,-430.3500,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP246_28141,FG,28141,BINDING,-302.7896,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP529_25564,FG,25564,BINDING,-11.0643,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP667_32554,FG,32554,BINDING,-19.7111,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP706_32482,FG,32482,BINDING,-10.0899,LN CRAIG - LENEXA,KCPL:WOODLAN CRAIG:161:1:10,15934
01/13/2026 09:00:00,01/13/2026 15:00:00,TMP714_32501,FG,32501,BINDING,-12.6396,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 10:00:00,01/13/2026 16:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-154.4953,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 10:00:00,01/13/2026 16:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-4.5168,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 10:00:00,01/13/2026 16:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-7.0565,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 10:00:00,01/13/2026 16:00:00,NASXFRNASHAW,FG,5577,BINDING,-56.0970,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 10:00:00,01/13/2026 16:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 10:00:00,01/13/2026 16:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-5.0692,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/13/2026 10:00:00,01/13/2026 16:00:00,TEMP76_32162,FG,32162,BINDING,-14.9730,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/13/2026 10:00:00,01/13/2026 16:00:00,TEMP82_22539,FG,22539,BINDING,-73.5526,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 10:00:00,01/13/2026 16:00:00,TMP100_23510,FG,23510,BINDING,-73.5625,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 10:00:00,01/13/2026 16:00:00,TMP187_32585,FG,32585,BINDING,-93.5335,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/13/2026 10:00:00,01/13/2026 16:00:00,TMP246_28141,FG,28141,BINDING,-205.5751,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 10:00:00,01/13/2026 16:00:00,TMP529_25564,FG,25564,BINDING,-8.1132,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 10:00:00,01/13/2026 16:00:00,TMP714_32501,FG,32501,BINDING,-6.2972,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 11:00:00,01/13/2026 17:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-150.5554,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 11:00:00,01/13/2026 17:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-1.2085,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 11:00:00,01/13/2026 17:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-3.8339,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 11:00:00,01/13/2026 17:00:00,S975_S1398A_LN@SUB1398<10512>,MA,,BINDING,-9.8528,LN SUB1398 - SUB975,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 11:00:00,01/13/2026 17:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 11:00:00,01/13/2026 17:00:00,TEMP82_22539,FG,22539,BINDING,-72.8405,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 11:00:00,01/13/2026 17:00:00,TMP100_23510,FG,23510,BINDING,-97.5828,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 11:00:00,01/13/2026 17:00:00,TMP117_32157,FG,32157,BINDING,-10.2505,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/13/2026 11:00:00,01/13/2026 17:00:00,TMP187_32585,FG,32585,BINDING,-24.0055,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/13/2026 11:00:00,01/13/2026 17:00:00,TMP246_28141,FG,28141,BINDING,-95.3513,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 11:00:00,01/13/2026 17:00:00,TMP529_25564,FG,25564,BINDING,-17.8688,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 11:00:00,01/13/2026 17:00:00,TMP714_32501,FG,32501,BINDING,-17.2412,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 12:00:00,01/13/2026 18:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,52.7409,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/13/2026 12:00:00,01/13/2026 18:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-132.3485,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 12:00:00,01/13/2026 18:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-6.6164,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 12:00:00,01/13/2026 18:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-51.6628,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 12:00:00,01/13/2026 18:00:00,KNONHAPOSSHA,FG,5527,BINDING,-75.3653,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/13/2026 12:00:00,01/13/2026 18:00:00,NASHUA_ST_JOEA_LN@NASHUA<81>,MA,,BINDING,6.5631,LN NASHUA - ST_JOE,KCPL MPS:IATAN EASTTOWN:345:1:11,81
01/13/2026 12:00:00,01/13/2026 18:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,11.0721,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 12:00:00,01/13/2026 18:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 12:00:00,01/13/2026 18:00:00,SUMMIT_ROBERTS1_LN@SUMMITW<CON4559>,MA,,BINDING,-7.2205,LN SUMMITW - BOBS_CO,WAUE:JAMESTN VALLEYC:115:1:4,CON4559
01/13/2026 12:00:00,01/13/2026 18:00:00,TEMP82_22539,FG,22539,BINDING,-53.2788,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 12:00:00,01/13/2026 18:00:00,TMP100_23510,FG,23510,BINDING,-84.1099,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 12:00:00,01/13/2026 18:00:00,TMP117_32157,FG,32157,BINDING,-15.1175,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/13/2026 12:00:00,01/13/2026 18:00:00,TMP187_32585,FG,32585,BINDING,-9.0991,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/13/2026 12:00:00,01/13/2026 18:00:00,TMP529_25564,FG,25564,BINDING,-9.0561,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 12:00:00,01/13/2026 18:00:00,TMP714_32501,FG,32501,BINDING,-1.0352,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 13:00:00,01/13/2026 19:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-144.3652,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 13:00:00,01/13/2026 19:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,2.2203,LN DEVAUL - NSALEM,BASE,BASE
01/13/2026 13:00:00,01/13/2026 19:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-41.7670,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 13:00:00,01/13/2026 19:00:00,KNONHAPOSSHA,FG,5527,BINDING,-110.0429,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/13/2026 13:00:00,01/13/2026 19:00:00,NASHUA_ST_JOEA_LN@NASHUA<81>,MA,,BINDING,1.6109,LN NASHUA - ST_JOE,KCPL MPS:IATAN EASTTOWN:345:1:11,81
01/13/2026 13:00:00,01/13/2026 19:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,8.9055,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 13:00:00,01/13/2026 19:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 13:00:00,01/13/2026 19:00:00,TEMP82_22539,FG,22539,BINDING,-46.9949,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 13:00:00,01/13/2026 19:00:00,TMP100_23510,FG,23510,BINDING,-80.5734,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 13:00:00,01/13/2026 19:00:00,TMP117_32157,FG,32157,BINDING,-14.1637,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/13/2026 13:00:00,01/13/2026 19:00:00,TMP529_25564,FG,25564,BINDING,-16.7399,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 14:00:00,01/13/2026 20:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.6759,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 14:00:00,01/13/2026 20:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,4.1195,LN DEVAUL - NSALEM,BASE,BASE
01/13/2026 14:00:00,01/13/2026 20:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-27.9758,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 14:00:00,01/13/2026 20:00:00,KNONHAPOSSHA,FG,5527,BINDING,-84.8017,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/13/2026 14:00:00,01/13/2026 20:00:00,NASHUA_ST_JOEA_LN@NASHUA<81>,MA,,BINDING,5.4756,LN NASHUA - ST_JOE,KCPL MPS:IATAN EASTTOWN:345:1:11,81
01/13/2026 14:00:00,01/13/2026 20:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,10.3073,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 14:00:00,01/13/2026 20:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 14:00:00,01/13/2026 20:00:00,TEMP82_22539,FG,22539,BINDING,-51.3941,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 14:00:00,01/13/2026 20:00:00,TMP100_23510,FG,23510,BINDING,-82.7203,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 14:00:00,01/13/2026 20:00:00,TMP117_32157,FG,32157,BINDING,-15.3627,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/13/2026 14:00:00,01/13/2026 20:00:00,TMP221_28668,FG,28668,BINDING,-8.2829,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 14:00:00,01/13/2026 20:00:00,TMP529_25564,FG,25564,BINDING,-12.2845,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 15:00:00,01/13/2026 21:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-6.6125,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 15:00:00,01/13/2026 21:00:00,DEVAUNSALE11_11_LN@DEVAUL<BASE>,MA,,BINDING,0.9890,LN DEVAUL - NSALEM,BASE,BASE
01/13/2026 15:00:00,01/13/2026 21:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-38.1933,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 15:00:00,01/13/2026 21:00:00,KNONHAPOSSHA,FG,5527,BINDING,-116.9650,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/13/2026 15:00:00,01/13/2026 21:00:00,NASHUA_ST_JOEA_LN@NASHUA<81>,MA,,BINDING,3.4854,LN NASHUA - ST_JOE,KCPL MPS:IATAN EASTTOWN:345:1:11,81
01/13/2026 15:00:00,01/13/2026 21:00:00,S975_S1398A_LN@SUB1398<10512>,MA,,BINDING,-10.1961,LN SUB1398 - SUB975,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 15:00:00,01/13/2026 21:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 15:00:00,01/13/2026 21:00:00,TEMP82_22539,FG,22539,BINDING,-45.8457,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 15:00:00,01/13/2026 21:00:00,TMP100_23510,FG,23510,BINDING,-71.8359,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 15:00:00,01/13/2026 21:00:00,TMP117_32157,FG,32157,BINDING,-9.3443,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/13/2026 15:00:00,01/13/2026 21:00:00,TMP221_28668,FG,28668,BINDING,-7.5505,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 15:00:00,01/13/2026 21:00:00,TMP529_25564,FG,25564,BINDING,-12.7877,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 15:00:00,01/13/2026 21:00:00,TMP714_32501,FG,32501,BINDING,-0.4364,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 15:00:00,01/13/2026 21:00:00,TMP721_29543,FG,29543,BINDING,-14.3192,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/13/2026 16:00:00,01/13/2026 22:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-8.2205,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 16:00:00,01/13/2026 22:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-44.3069,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 16:00:00,01/13/2026 22:00:00,KNONHAPOSSHA,FG,5527,BINDING,-116.8954,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/13/2026 16:00:00,01/13/2026 22:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,9.5858,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 16:00:00,01/13/2026 22:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 16:00:00,01/13/2026 22:00:00,TEMP82_22539,FG,22539,BINDING,-33.1263,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP100_23510,FG,23510,BINDING,-56.3571,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP117_32157,FG,32157,BINDING,-13.4885,XFMR GRNDFKS - GRNDFKS,OTP:PRAIRIE2 LKARDOCH DRAYTON:230:,17261
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP187_32585,FG,32585,BINDING,-7.5894,LN CARGILL - PARMER_C,SPS:TOLKSUB ROOSEVE2:230:1:9:1X,14689
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP221_28668,FG,28668,BINDING,-7.2548,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP529_25564,FG,25564,BINDING,-17.5414,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP714_32501,FG,32501,BINDING,-0.9857,XFMR KELLY - KELLY,NPPD:COLMBS_E SHELLCRK:345:1:11,5982
01/13/2026 16:00:00,01/13/2026 22:00:00,TMP721_29543,FG,29543,BINDING,-10.7323,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/13/2026 17:00:00,01/13/2026 23:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-7.1678,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 17:00:00,01/13/2026 23:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-30.7092,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 17:00:00,01/13/2026 23:00:00,KNONHAPOSSHA,FG,5527,BINDING,-122.7129,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
