Interval,GMTIntervalEnd,Constraint Name,Constraint Type,NERCID,State,Shadow Price,Monitored Facility,Contingent Facility, Contingency Name
01/13/2026 17:00:00,01/13/2026 23:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,6.1176,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/13/2026 17:00:00,01/13/2026 23:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,12.8463,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 17:00:00,01/13/2026 23:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 17:00:00,01/13/2026 23:00:00,TEMP82_22539,FG,22539,BINDING,-47.8549,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 17:00:00,01/13/2026 23:00:00,TMP100_23510,FG,23510,BINDING,-52.8788,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 17:00:00,01/13/2026 23:00:00,TMP221_28668,FG,28668,BINDING,-2.2686,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 17:00:00,01/13/2026 23:00:00,TMP529_25564,FG,25564,BINDING,-26.8640,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 17:00:00,01/13/2026 23:00:00,TMP721_29543,FG,29543,BINDING,-52.8766,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/13/2026 18:00:00,01/14/2026 00:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-8.2824,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 18:00:00,01/14/2026 00:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-39.2428,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 18:00:00,01/14/2026 00:00:00,KNONHAPOSSHA,FG,5527,BINDING,-112.6268,LN KNOLL1 - NHAYS,MIDW:POSTROCK SHAYS:230:1:7,5132
01/13/2026 18:00:00,01/14/2026 00:00:00,NASXFRNASHAW,FG,5577,BINDING,-10.4150,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 18:00:00,01/14/2026 00:00:00,NPLSTOGTLRED,FG,5348,BINDING,-69.1237,LN N_PLT1 - STOCKVL,NPPD:REDWLO1 G_GENT1:345:1:13,19660
01/13/2026 18:00:00,01/14/2026 00:00:00,S975_S1398A_LN@SUB1398<10512>,MA,,BINDING,-14.4583,LN SUB1398 - SUB975,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 18:00:00,01/14/2026 00:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 18:00:00,01/14/2026 00:00:00,TEMP82_22539,FG,22539,BINDING,-67.1104,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 18:00:00,01/14/2026 00:00:00,TMP100_23510,FG,23510,BINDING,-49.6379,LN COOPER - ST_JOE,NPPD AECI MPS:COOPER FAIRPORT ST_J,2623
01/13/2026 18:00:00,01/14/2026 00:00:00,TMP221_28668,FG,28668,BINDING,-3.1581,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 18:00:00,01/14/2026 00:00:00,TMP529_25564,FG,25564,BINDING,-32.1299,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 18:00:00,01/14/2026 00:00:00,TMP721_29543,FG,29543,BINDING,-255.0261,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/13/2026 18:00:00,01/14/2026 00:00:00,TMP777_28815,FG,28815,BINDING,-49.3808,LN FIRSTCRK - ROANRDGE,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 19:00:00,01/14/2026 01:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-38.7780,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 19:00:00,01/14/2026 01:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-6.3519,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 19:00:00,01/14/2026 01:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-18.5064,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 19:00:00,01/14/2026 01:00:00,KNOB_MARSHAL3A_LN@KNOB<10512>,MA,,BINDING,-16.4228,LN KNOB - MARSHAL3,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 19:00:00,01/14/2026 01:00:00,NASXFRNASHAW,FG,5577,BINDING,-20.3528,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 19:00:00,01/14/2026 01:00:00,S1399_S1398A_LN@SUB1398<10512>,MA,,BINDING,6.0006,LN SUB1398 - SUB1399,WR OPPD:KELL SUB1399 TECH:161:2:11,10512
01/13/2026 19:00:00,01/14/2026 01:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 19:00:00,01/14/2026 01:00:00,TEMP82_22539,FG,22539,BINDING,-125.2374,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 19:00:00,01/14/2026 01:00:00,TMP116_25168,FG,25168,BINDING,-27.9870,LN COOPER - ST_JOE,MPS:SIBLEY KETCHEM:345:1:13,12676
01/13/2026 19:00:00,01/14/2026 01:00:00,TMP221_28668,FG,28668,BINDING,-8.8083,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 19:00:00,01/14/2026 01:00:00,TMP246_28141,FG,28141,BINDING,-7.8818,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 19:00:00,01/14/2026 01:00:00,TMP529_25564,FG,25564,BINDING,-25.6552,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 19:00:00,01/14/2026 01:00:00,TMP721_29543,FG,29543,BINDING,-93.4142,LN WEMP - VAUG,WR:WICH BURN:345:1:10,16323
01/13/2026 20:00:00,01/14/2026 02:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,1.5678,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/13/2026 20:00:00,01/14/2026 02:00:00,1104T1_161/69_XF@LEX1611<27815>,MA,,BINDING,-5.9397,XFMR LEX1611 - LEX1611,MPS:ODESSA1 LEX1611:161:1:9,27815
01/13/2026 20:00:00,01/14/2026 02:00:00,DRIFTSAND_LINEA_LN@DRFTSND4<BASE>,MA,,BINDING,-15.8655,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 20:00:00,01/14/2026 02:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,12.1630,LN KETCHEM - OSBORNWF,BASE,BASE
01/13/2026 20:00:00,01/14/2026 02:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,6.4016,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/13/2026 20:00:00,01/14/2026 02:00:00,NASXFRNASHAW,FG,5577,BINDING,-98.5249,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 20:00:00,01/14/2026 02:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 20:00:00,01/14/2026 02:00:00,TEMP76_32162,FG,32162,BINDING,-53.6950,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/13/2026 20:00:00,01/14/2026 02:00:00,TEMP82_22539,FG,22539,BINDING,-63.9725,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP128_29363,FG,29363,BINDING,-50.6856,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP221_28668,FG,28668,BINDING,-5.2698,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP246_28141,FG,28141,BINDING,-225.5444,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP529_25564,FG,25564,BINDING,-19.8421,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP667_32554,FG,32554,BINDING,-40.6496,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP758_28735,FG,28735,BINDING,-84.0810,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/13/2026 20:00:00,01/14/2026 02:00:00,TMP907_29565,FG,29565,BINDING,-19.6366,LN OASIS - SAN_JUAN,SPS:CROSSRDS EDDY_CO:345:1:12,7545
01/13/2026 21:00:00,01/14/2026 03:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,42.3664,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/13/2026 21:00:00,01/14/2026 03:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-10.3731,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 21:00:00,01/14/2026 03:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,10.7881,LN KETCHEM - OSBORNWF,BASE,BASE
01/13/2026 21:00:00,01/14/2026 03:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,20.9080,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/13/2026 21:00:00,01/14/2026 03:00:00,NASXFRNASHAW,FG,5577,BINDING,-110.6000,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 21:00:00,01/14/2026 03:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 21:00:00,01/14/2026 03:00:00,TEMP53_32291,FG,32291,BINDING,-94.5208,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/13/2026 21:00:00,01/14/2026 03:00:00,TEMP76_32162,FG,32162,BINDING,-102.6540,XFMR DUNCAN - DUNCAN,WFEC:PAYNE_WF PAOLI2:138:1:9,19871
01/13/2026 21:00:00,01/14/2026 03:00:00,TEMP82_22539,FG,22539,BINDING,-48.7508,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP128_29363,FG,29363,BINDING,-74.0981,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP200_25341,FG,25341,BINDING,-4.2089,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP221_28668,FG,28668,BINDING,-13.6505,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP246_28141,FG,28141,BINDING,-278.3116,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP364_1068,FG,1068,BINDING,-46.6203,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP529_25564,FG,25564,BINDING,-9.1523,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP667_32554,FG,32554,BINDING,-47.9940,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 21:00:00,01/14/2026 03:00:00,TMP758_28735,FG,28735,BINDING,-127.6105,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/13/2026 22:00:00,01/14/2026 04:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,67.4154,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/13/2026 22:00:00,01/14/2026 04:00:00,CROFTON_BLMFLD_CROFTON_A_LN,MCE,,BINDING,-1.6263,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 22:00:00,01/14/2026 04:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-0.0486,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 22:00:00,01/14/2026 04:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,6.7833,LN KETCHEM - OSBORNWF,BASE,BASE
01/13/2026 22:00:00,01/14/2026 04:00:00,NASXFRNASHAW,FG,5577,BINDING,-130.0561,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 22:00:00,01/14/2026 04:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 22:00:00,01/14/2026 04:00:00,TEMP53_32291,FG,32291,BINDING,-125.2309,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/13/2026 22:00:00,01/14/2026 04:00:00,TEMP82_22539,FG,22539,BINDING,-24.7539,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP128_29363,FG,29363,BINDING,-81.2183,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP200_25341,FG,25341,BINDING,-15.3752,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP221_28668,FG,28668,BINDING,-6.8607,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP246_28141,FG,28141,BINDING,-364.7235,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP266_27514,FG,27514,BINDING,-17.4727,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP364_1068,FG,1068,BINDING,-42.3018,LN WILMSBRG - MONT_CTY,AMRN:BURN2 MTGY:345:1:8,14559
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP667_32554,FG,32554,BINDING,-50.6405,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 22:00:00,01/14/2026 04:00:00,TMP758_28735,FG,28735,BINDING,-146.2596,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/13/2026 22:00:00,01/14/2026 04:00:00,TP1214_32539,FG,32539,BINDING,-173.3043,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/13/2026 23:00:00,01/14/2026 05:00:00,10883A_LN@CMRIVTP<7950>,MA,,BINDING,-22.5138,LN CMRIVTP - CIM-PL1,SECI:JUD-LR1 CRKCREEK:115:1:8,7950
01/13/2026 23:00:00,01/14/2026 05:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,45.1483,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/13/2026 23:00:00,01/14/2026 05:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-1.1585,LN CROFTON - BLMFLD,BASE,BASE
01/13/2026 23:00:00,01/14/2026 05:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-0.3014,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/13/2026 23:00:00,01/14/2026 05:00:00,GAVINBLMFL11_11_LN@GAVINS<CON4260>,MA,,BINDING,0.1832,LN GAVINS - BLMFLD,LNBLMFLD-CREITONA115NPPD,CON4260
01/13/2026 23:00:00,01/14/2026 05:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,6.5123,LN KETCHEM - OSBORNWF,BASE,BASE
01/13/2026 23:00:00,01/14/2026 05:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,7.2149,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/13/2026 23:00:00,01/14/2026 05:00:00,NASXFRNASHAW,FG,5577,BINDING,-88.0843,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/13/2026 23:00:00,01/14/2026 05:00:00,OSAWEBCLESOO,FG,5147,BINDING,-37.2634,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/13/2026 23:00:00,01/14/2026 05:00:00,SMKSUMPOSAXT,FG,5695,BINDING,-17.1373,LN WR_SMKHL - SUMM,NPPD:MACON345 AXTELL1:345:1:13,6145
01/13/2026 23:00:00,01/14/2026 05:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/13/2026 23:00:00,01/14/2026 05:00:00,TEMP53_32291,FG,32291,BINDING,-76.0058,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/13/2026 23:00:00,01/14/2026 05:00:00,TEMP82_22539,FG,22539,BINDING,-2.2096,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP128_29363,FG,29363,BINDING,-63.7266,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP200_25341,FG,25341,BINDING,-5.0049,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP221_28668,FG,28668,BINDING,-12.7412,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP246_28141,FG,28141,BINDING,-309.3456,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP529_25564,FG,25564,BINDING,-0.4617,LN PTRBRG_N - PETRSBG,NPPD:HOSKINS ANTELOP3:345:1:21,CON965
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP667_32554,FG,32554,BINDING,-51.4768,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/13/2026 23:00:00,01/14/2026 05:00:00,TMP758_28735,FG,28735,BINDING,-100.6518,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/13/2026 23:00:00,01/14/2026 05:00:00,TP1214_32539,FG,32539,BINDING,-209.3909,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
01/14/2026 00:00:00,01/14/2026 06:00:00,10883A_LN@CMRIVTP<7950>,MA,,BINDING,-21.7596,LN CMRIVTP - CIM-PL1,SECI:JUD-LR1 CRKCREEK:115:1:8,7950
01/14/2026 00:00:00,01/14/2026 06:00:00,11043A_LN@LEX1611<12128>,MA,,BINDING,51.7543,LN LEX1611 - RICHMN2,MPS AMRN:SIBLEY OVER:345:2:9,12128
01/14/2026 00:00:00,01/14/2026 06:00:00,BLMFLD_CROFTONA_LN@CROFTON<BASE>,MA,,BINDING,-0.1813,LN CROFTON - BLMFLD,BASE,BASE
01/14/2026 00:00:00,01/14/2026 06:00:00,DRFTSND4_DRIFTSAND_LINE_A_LN,MCE,,BINDING,-6.9580,LN DRFTSND4 - SANTAFE4,BASE,BASE
01/14/2026 00:00:00,01/14/2026 06:00:00,KETCHEM_KETCH_OSBORN_A_LN,MCE,,BINDING,6.1818,LN KETCHEM - OSBORNWF,BASE,BASE
01/14/2026 00:00:00,01/14/2026 06:00:00,KY2BKY2B_XF@GRNDFKS<24739>,MA,,BINDING,2.7076,XFMR GRNDFKS - GRNDFKS,WAUE:GRNDFKS XF KV1A3:230 115 12.5,24739
01/14/2026 00:00:00,01/14/2026 06:00:00,LWCKTYKNTJ11_1A_LN@LEWSCLRK<33653>,MA,,BINDING,-1.5194,LN LEWSCLRK - YKNTJCT,WAUE NPPD:GAVINS HARTNGTN:115:1:4,33653
01/14/2026 00:00:00,01/14/2026 06:00:00,NASXFRNASHAW,FG,5577,BINDING,-65.8069,XFMR NASHUA - NASHUA,KCPL:NASHUA SHALE:345:1:11,25948
01/14/2026 00:00:00,01/14/2026 06:00:00,OSAWEBCLESOO,FG,5147,BINDING,-75.9313,LN OSAGE_OG - WEBBTAP4,GRDA OKGE:CLEVLND7 WHTETAIL:345:1:,33380
01/14/2026 00:00:00,01/14/2026 06:00:00,SOONER_SONR_SONR_PHSHFT_PS,MCE,,BREACHED,0.0000,PS SOONER - SOONER,BASE,BASE
01/14/2026 00:00:00,01/14/2026 06:00:00,TEMP53_32291,FG,32291,BINDING,-10.3004,LN WEMP - VAUG,WR:BUTL OTTERCRK:138:1:7,5782
01/14/2026 00:00:00,01/14/2026 06:00:00,TEMP70_29435,FG,29435,BINDING,-9.4439,LN CRESCENT - CTNWD1,WFEC OKGE:DOVERS1 HENSY:138:3:15,3020
01/14/2026 00:00:00,01/14/2026 06:00:00,TEMP82_22539,FG,22539,BINDING,-26.4603,LN SHAYS - MULGRE2,WR MIDW:SUMM WR_SMKHL:230:1:5,625
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP122_26551,FG,26551,BINDING,-2.7803,LN WR_SMKHL - SUMM,SECI MIDW:MULGRE2 SHAYS:230:1:9,12487
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP128_29363,FG,29363,BINDING,-65.3286,LN RUSSETT - SBROWN,OKGE:BROWN2 BODLE CANEY1:138:7:34,333
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP200_25341,FG,25341,BINDING,-7.7934,XFMR POTTER_S - POTTER_S,SPS:HITCH MOORE_CO:230:1:10,13134
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP221_28668,FG,28668,BINDING,-16.2430,XFMR BELFELD - BELFELD,WAUE:BELFELD XF KU1A3:345 230 13.8,22236
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP246_28141,FG,28141,BINDING,-274.7346,LN AUR1241 - RDSPG5,CSWS SPA:EUREKASP EURK_SPA BEAVER1,32502
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP266_27514,FG,27514,BINDING,-16.6594,XFMR FRANKLN5 - FRANKLN5,WR:FRANKLN5 LITC:161:1:8,8767
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP667_32554,FG,32554,BINDING,-69.4463,LN LITC - ASB3491,EDE WR:RAM452 NSES:161:1:5,7054
01/14/2026 00:00:00,01/14/2026 06:00:00,TMP758_28735,FG,28735,BINDING,-142.9545,XFMR NSES - NSES,WR:N345 NSES:345 161 13.8:4:11,11820
01/14/2026 00:00:00,01/14/2026 06:00:00,TP1214_32539,FG,32539,BINDING,-166.6277,XFMR DUNCAN - DUNCAN,OKGE CSWS:SUNNYSDE TERRY_RD:345:2:,2909
